#CHROM	POS	TLL102
TLL102_opera_contig_232	49543	89
TLL102_opera_contig_232	49544	89
TLL102_opera_contig_232	49545	90
TLL102_opera_contig_232	49546	90
TLL102_opera_contig_232	49547	90
TLL102_opera_contig_232	49548	92
TLL102_opera_contig_232	49549	96
TLL102_opera_contig_232	49550	95
TLL102_opera_contig_232	49551	94
TLL102_opera_contig_232	49552	94
TLL102_opera_contig_232	49553	98
TLL102_opera_contig_232	49554	99
TLL102_opera_contig_232	49555	101
TLL102_opera_contig_232	49556	101
TLL102_opera_contig_232	49557	101
TLL102_opera_contig_232	49558	101
TLL102_opera_contig_232	49559	101
TLL102_opera_contig_232	49560	103
TLL102_opera_contig_232	49561	103
TLL102_opera_contig_232	49562	101
TLL102_opera_contig_232	49563	100
TLL102_opera_contig_232	49564	101
TLL102_opera_contig_232	49565	105
TLL102_opera_contig_232	49566	102
TLL102_opera_contig_232	49567	102
TLL102_opera_contig_232	49568	102
TLL102_opera_contig_232	49569	104
TLL102_opera_contig_232	49570	103
TLL102_opera_contig_232	49571	103
TLL102_opera_contig_232	49572	104
TLL102_opera_contig_232	49573	104
TLL102_opera_contig_232	49574	104
TLL102_opera_contig_232	49575	104
TLL102_opera_contig_232	49576	105
TLL102_opera_contig_232	49577	98
TLL102_opera_contig_232	49578	98
TLL102_opera_contig_232	49579	101
TLL102_opera_contig_232	49580	100
TLL102_opera_contig_232	49581	100
TLL102_opera_contig_232	49582	101
TLL102_opera_contig_232	49583	105
TLL102_opera_contig_232	49584	105
TLL102_opera_contig_232	49585	105
TLL102_opera_contig_232	49586	106
TLL102_opera_contig_232	49587	105
TLL102_opera_contig_232	49588	105
TLL102_opera_contig_232	49589	105
TLL102_opera_contig_232	49590	107
TLL102_opera_contig_232	49591	103
TLL102_opera_contig_232	49592	100
TLL102_opera_contig_232	49593	101
TLL102_opera_contig_232	49594	101
TLL102_opera_contig_232	49595	101
TLL102_opera_contig_232	49596	101
TLL102_opera_contig_232	49597	101
TLL102_opera_contig_232	49598	101
TLL102_opera_contig_232	49599	104
TLL102_opera_contig_232	49600	104
TLL102_opera_contig_232	49601	115
TLL102_opera_contig_232	49602	114
TLL102_opera_contig_232	49603	114
TLL102_opera_contig_232	49604	115
TLL102_opera_contig_232	49605	117
TLL102_opera_contig_232	49606	111
TLL102_opera_contig_232	49607	112
TLL102_opera_contig_232	49608	112
TLL102_opera_contig_232	49609	112
TLL102_opera_contig_232	49610	114
TLL102_opera_contig_232	49611	114
TLL102_opera_contig_232	49612	116
TLL102_opera_contig_232	49613	117
TLL102_opera_contig_232	49614	116
TLL102_opera_contig_232	49615	118
TLL102_opera_contig_232	49616	118
TLL102_opera_contig_232	49617	118
TLL102_opera_contig_232	49618	118
TLL102_opera_contig_232	49619	117
TLL102_opera_contig_232	49620	113
TLL102_opera_contig_232	49621	113
TLL102_opera_contig_232	49622	114
TLL102_opera_contig_232	49623	114
TLL102_opera_contig_232	49624	114
TLL102_opera_contig_232	49625	110
TLL102_opera_contig_232	49626	104
TLL102_opera_contig_232	49627	104
TLL102_opera_contig_232	49628	105
TLL102_opera_contig_232	49629	103
TLL102_opera_contig_232	49630	105
TLL102_opera_contig_232	49631	105
TLL102_opera_contig_232	49632	105
TLL102_opera_contig_232	49633	105
TLL102_opera_contig_232	49634	105
TLL102_opera_contig_232	49635	104
TLL102_opera_contig_232	49636	104
TLL102_opera_contig_232	49637	102
TLL102_opera_contig_232	49638	102
TLL102_opera_contig_232	49639	102
TLL102_opera_contig_232	49640	102
TLL102_opera_contig_232	49641	103
TLL102_opera_contig_232	49642	102
TLL102_opera_contig_232	49643	102
TLL102_opera_contig_232	49644	101
TLL102_opera_contig_232	49645	101
TLL102_opera_contig_232	49646	103
TLL102_opera_contig_232	49647	103
TLL102_opera_contig_232	49648	101
TLL102_opera_contig_232	49649	100
TLL102_opera_contig_232	49650	102
TLL102_opera_contig_232	49651	100
TLL102_opera_contig_232	49652	101
TLL102_opera_contig_232	49653	98
TLL102_opera_contig_232	49654	98
TLL102_opera_contig_232	49655	94
TLL102_opera_contig_232	49656	93
TLL102_opera_contig_232	49657	95
TLL102_opera_contig_232	49658	94
TLL102_opera_contig_232	49659	87
TLL102_opera_contig_232	49660	89
TLL102_opera_contig_232	49661	89
TLL102_opera_contig_232	49662	87
TLL102_opera_contig_232	49663	86
TLL102_opera_contig_232	49664	86
TLL102_opera_contig_232	49665	86
TLL102_opera_contig_232	49666	86
TLL102_opera_contig_232	49667	86
TLL102_opera_contig_232	49668	86
TLL102_opera_contig_232	49669	86
TLL102_opera_contig_232	49670	86
TLL102_opera_contig_232	49671	88
TLL102_opera_contig_232	49672	88
TLL102_opera_contig_232	49673	88
TLL102_opera_contig_232	49674	87
TLL102_opera_contig_232	49675	87
TLL102_opera_contig_232	49676	87
TLL102_opera_contig_232	49677	86
TLL102_opera_contig_232	49678	90
TLL102_opera_contig_232	49679	90
TLL102_opera_contig_232	49680	88
TLL102_opera_contig_232	49681	88
TLL102_opera_contig_232	49682	85
TLL102_opera_contig_232	49683	83
TLL102_opera_contig_232	49684	80
TLL102_opera_contig_232	49685	80
TLL102_opera_contig_232	49686	83
TLL102_opera_contig_232	49687	83
TLL102_opera_contig_232	49688	86
TLL102_opera_contig_232	49689	86
TLL102_opera_contig_232	49690	87
TLL102_opera_contig_232	49691	87
TLL102_opera_contig_232	49692	87
TLL102_opera_contig_232	49693	87
TLL102_opera_contig_232	49694	85
TLL102_opera_contig_232	49695	85
TLL102_opera_contig_232	49696	85
TLL102_opera_contig_232	49697	85
TLL102_opera_contig_232	49698	84
TLL102_opera_contig_232	49699	83
TLL102_opera_contig_232	49700	84
TLL102_opera_contig_232	49701	84
TLL102_opera_contig_232	49702	84
TLL102_opera_contig_232	49703	82
TLL102_opera_contig_232	49704	82
TLL102_opera_contig_232	49705	81
TLL102_opera_contig_232	49706	83
TLL102_opera_contig_232	49707	83
TLL102_opera_contig_232	49708	83
TLL102_opera_contig_232	49709	81
TLL102_opera_contig_232	49710	79
TLL102_opera_contig_232	49711	81
TLL102_opera_contig_232	49712	81
TLL102_opera_contig_232	49713	81
TLL102_opera_contig_232	49714	83
TLL102_opera_contig_232	49715	80
TLL102_opera_contig_232	49716	81
TLL102_opera_contig_232	49717	82
TLL102_opera_contig_232	49718	82
TLL102_opera_contig_232	49719	82
TLL102_opera_contig_232	49720	80
TLL102_opera_contig_232	49721	78
TLL102_opera_contig_232	49722	79
TLL102_opera_contig_232	49723	80
TLL102_opera_contig_232	49724	80
TLL102_opera_contig_232	49725	78
TLL102_opera_contig_232	49726	78
TLL102_opera_contig_232	49727	78
TLL102_opera_contig_232	49728	79
TLL102_opera_contig_232	49729	79
TLL102_opera_contig_232	49730	79
TLL102_opera_contig_232	49731	79
TLL102_opera_contig_232	49732	79
TLL102_opera_contig_232	49733	82
TLL102_opera_contig_232	49734	76
TLL102_opera_contig_232	49735	76
TLL102_opera_contig_232	49736	77
TLL102_opera_contig_232	49737	76
TLL102_opera_contig_232	49738	77
TLL102_opera_contig_232	49739	77
TLL102_opera_contig_232	49740	77
TLL102_opera_contig_232	49741	77
TLL102_opera_contig_232	49742	77
TLL102_opera_contig_232	49743	77
TLL102_opera_contig_232	49744	77
TLL102_opera_contig_232	49745	75
TLL102_opera_contig_232	49746	75
TLL102_opera_contig_232	49747	73
TLL102_opera_contig_232	49748	73
TLL102_opera_contig_232	49749	73
TLL102_opera_contig_232	49750	69
TLL102_opera_contig_232	49751	67
TLL102_opera_contig_232	49752	67
TLL102_opera_contig_232	49753	68
TLL102_opera_contig_232	49754	68
TLL102_opera_contig_232	49755	65
TLL102_opera_contig_232	49756	65
TLL102_opera_contig_232	49757	65
TLL102_opera_contig_232	49758	62
TLL102_opera_contig_232	49759	64
TLL102_opera_contig_232	49760	64
TLL102_opera_contig_232	49761	64
TLL102_opera_contig_232	49762	60
TLL102_opera_contig_232	49763	61
TLL102_opera_contig_232	49764	59
TLL102_opera_contig_232	49765	59
TLL102_opera_contig_232	49766	59
TLL102_opera_contig_232	49767	60
TLL102_opera_contig_232	49768	60
TLL102_opera_contig_232	49769	60
TLL102_opera_contig_232	49770	61
TLL102_opera_contig_232	49771	58
TLL102_opera_contig_232	49772	56
TLL102_opera_contig_232	49773	56
TLL102_opera_contig_232	49774	54
TLL102_opera_contig_232	49775	54
TLL102_opera_contig_232	49776	54
TLL102_opera_contig_232	49777	55
TLL102_opera_contig_232	49778	55
TLL102_opera_contig_232	49779	53
TLL102_opera_contig_232	49780	53
TLL102_opera_contig_232	49781	51
TLL102_opera_contig_232	49782	51
TLL102_opera_contig_232	49783	51
TLL102_opera_contig_232	49784	49
TLL102_opera_contig_232	49785	49
TLL102_opera_contig_232	49786	50
TLL102_opera_contig_232	49787	50
TLL102_opera_contig_232	49788	50
TLL102_opera_contig_232	49789	50
TLL102_opera_contig_232	49790	50
TLL102_opera_contig_232	49791	50
TLL102_opera_contig_232	49792	49
TLL102_opera_contig_232	49793	49
TLL102_opera_contig_232	49794	49
TLL102_opera_contig_232	49795	48
TLL102_opera_contig_232	49796	48
TLL102_opera_contig_232	49797	49
TLL102_opera_contig_232	49798	49
TLL102_opera_contig_232	49799	51
TLL102_opera_contig_232	49800	55
TLL102_opera_contig_232	49801	57
TLL102_opera_contig_232	49802	58
TLL102_opera_contig_232	49803	59
TLL102_opera_contig_232	49804	57
TLL102_opera_contig_232	49805	57
TLL102_opera_contig_232	49806	57
TLL102_opera_contig_232	49807	57
TLL102_opera_contig_232	49808	55
TLL102_opera_contig_232	49809	52
TLL102_opera_contig_232	49810	52
TLL102_opera_contig_232	49811	52
TLL102_opera_contig_232	49812	52
TLL102_opera_contig_232	49813	52
TLL102_opera_contig_232	49814	52
TLL102_opera_contig_232	49815	54
TLL102_opera_contig_232	49816	56
TLL102_opera_contig_232	49817	58
TLL102_opera_contig_232	49818	58
TLL102_opera_contig_232	49819	58
TLL102_opera_contig_232	49820	60
TLL102_opera_contig_232	49821	60
TLL102_opera_contig_232	49822	62
TLL102_opera_contig_232	49823	61
TLL102_opera_contig_232	49824	61
TLL102_opera_contig_232	49825	61
TLL102_opera_contig_232	49826	61
TLL102_opera_contig_232	49827	59
TLL102_opera_contig_232	49828	63
TLL102_opera_contig_232	49829	64
TLL102_opera_contig_232	49830	66
TLL102_opera_contig_232	49831	66
TLL102_opera_contig_232	49832	66
TLL102_opera_contig_232	49833	66
TLL102_opera_contig_232	49834	66
TLL102_opera_contig_232	49835	66
TLL102_opera_contig_232	49836	66
TLL102_opera_contig_232	49837	65
TLL102_opera_contig_232	49838	68
TLL102_opera_contig_232	49839	69
TLL102_opera_contig_232	49840	70
TLL102_opera_contig_232	49841	68
TLL102_opera_contig_232	49842	68
TLL102_opera_contig_232	49843	72
TLL102_opera_contig_232	49844	73
TLL102_opera_contig_232	49845	73
TLL102_opera_contig_232	49846	71
TLL102_opera_contig_232	49847	71
TLL102_opera_contig_232	49848	71
TLL102_opera_contig_232	49849	71
TLL102_opera_contig_232	49850	74
TLL102_opera_contig_232	49851	73
TLL102_opera_contig_232	49852	74
TLL102_opera_contig_232	49853	74
TLL102_opera_contig_232	49854	72
TLL102_opera_contig_232	49855	72
TLL102_opera_contig_232	49856	72
TLL102_opera_contig_232	49857	72
TLL102_opera_contig_232	49858	73
TLL102_opera_contig_232	49859	73
TLL102_opera_contig_232	49860	73
TLL102_opera_contig_232	49861	77
TLL102_opera_contig_232	49862	82
TLL102_opera_contig_232	49863	82
TLL102_opera_contig_232	49864	80
TLL102_opera_contig_232	49865	78
TLL102_opera_contig_232	49866	78
TLL102_opera_contig_232	49867	77
TLL102_opera_contig_232	49868	76
TLL102_opera_contig_232	49869	74
TLL102_opera_contig_232	49870	74
TLL102_opera_contig_232	49871	75
TLL102_opera_contig_232	49872	75
TLL102_opera_contig_232	49873	74
TLL102_opera_contig_232	49874	74
TLL102_opera_contig_232	49875	75
TLL102_opera_contig_232	49876	75
TLL102_opera_contig_232	49877	75
TLL102_opera_contig_232	49878	74
TLL102_opera_contig_232	49879	75
TLL102_opera_contig_232	49880	75
TLL102_opera_contig_232	49881	76
TLL102_opera_contig_232	49882	76
TLL102_opera_contig_232	49883	76
TLL102_opera_contig_232	49884	76
TLL102_opera_contig_232	49885	76
TLL102_opera_contig_232	49886	76
TLL102_opera_contig_232	49887	75
TLL102_opera_contig_232	49888	77
TLL102_opera_contig_232	49889	76
TLL102_opera_contig_232	49890	76
TLL102_opera_contig_232	49891	76
TLL102_opera_contig_232	49892	79
TLL102_opera_contig_232	49893	79
TLL102_opera_contig_232	49894	79
TLL102_opera_contig_232	49895	78
TLL102_opera_contig_232	49896	80
TLL102_opera_contig_232	49897	80
TLL102_opera_contig_232	49898	80
TLL102_opera_contig_232	49899	83
TLL102_opera_contig_232	49900	83
TLL102_opera_contig_232	49901	82
TLL102_opera_contig_232	49902	83
TLL102_opera_contig_232	49903	85
TLL102_opera_contig_232	49904	86
TLL102_opera_contig_232	49905	88
TLL102_opera_contig_232	49906	90
TLL102_opera_contig_232	49907	90
TLL102_opera_contig_232	49908	90
TLL102_opera_contig_232	49909	89
TLL102_opera_contig_232	49910	90
TLL102_opera_contig_232	49911	94
TLL102_opera_contig_232	49912	95
TLL102_opera_contig_232	49913	96
TLL102_opera_contig_232	49914	95
TLL102_opera_contig_232	49915	96
TLL102_opera_contig_232	49916	95
TLL102_opera_contig_232	49917	95
TLL102_opera_contig_232	49918	93
TLL102_opera_contig_232	49919	93
TLL102_opera_contig_232	49920	93
TLL102_opera_contig_232	49921	93
TLL102_opera_contig_232	49922	96
TLL102_opera_contig_232	49923	97
TLL102_opera_contig_232	49924	97
TLL102_opera_contig_232	49925	97
TLL102_opera_contig_232	49926	97
TLL102_opera_contig_232	49927	97
TLL102_opera_contig_232	49928	98
TLL102_opera_contig_232	49929	96
TLL102_opera_contig_232	49930	92
TLL102_opera_contig_232	49931	91
TLL102_opera_contig_232	49932	89
TLL102_opera_contig_232	49933	89
TLL102_opera_contig_232	49934	91
TLL102_opera_contig_232	49935	93
TLL102_opera_contig_232	49936	93
TLL102_opera_contig_232	49937	92
TLL102_opera_contig_232	49938	91
TLL102_opera_contig_232	49939	91
TLL102_opera_contig_232	49940	93
TLL102_opera_contig_232	49941	93
TLL102_opera_contig_232	49942	94
TLL102_opera_contig_232	49943	95
TLL102_opera_contig_232	49944	99
TLL102_opera_contig_232	49945	99
TLL102_opera_contig_232	49946	99
TLL102_opera_contig_232	49947	99
TLL102_opera_contig_232	49948	98
TLL102_opera_contig_232	49949	97
TLL102_opera_contig_232	49950	96
TLL102_opera_contig_232	49951	92
TLL102_opera_contig_232	49952	92
TLL102_opera_contig_232	49953	96
TLL102_opera_contig_232	49954	95
TLL102_opera_contig_232	49955	94
TLL102_opera_contig_232	49956	95
TLL102_opera_contig_232	49957	96
TLL102_opera_contig_232	49958	97
TLL102_opera_contig_232	49959	96
TLL102_opera_contig_232	49960	95
TLL102_opera_contig_232	49961	95
TLL102_opera_contig_232	49962	93
TLL102_opera_contig_232	49963	93
TLL102_opera_contig_232	49964	93
TLL102_opera_contig_232	49965	94
TLL102_opera_contig_232	49966	93
TLL102_opera_contig_232	49967	93
TLL102_opera_contig_232	49968	93
TLL102_opera_contig_232	49969	93
TLL102_opera_contig_232	49970	93
TLL102_opera_contig_232	49971	91
TLL102_opera_contig_232	49972	92
TLL102_opera_contig_232	49973	92
TLL102_opera_contig_232	49974	91
TLL102_opera_contig_232	49975	91
TLL102_opera_contig_232	49976	89
TLL102_opera_contig_232	49977	87
TLL102_opera_contig_232	49978	88
TLL102_opera_contig_232	49979	87
TLL102_opera_contig_232	49980	86
TLL102_opera_contig_232	49981	86
TLL102_opera_contig_232	49982	89
TLL102_opera_contig_232	49983	91
TLL102_opera_contig_232	49984	91
TLL102_opera_contig_232	49985	93
TLL102_opera_contig_232	49986	90
TLL102_opera_contig_232	49987	91
TLL102_opera_contig_232	49988	94
TLL102_opera_contig_232	49989	91
TLL102_opera_contig_232	49990	92
TLL102_opera_contig_232	49991	91
TLL102_opera_contig_232	49992	91
TLL102_opera_contig_232	49993	93
TLL102_opera_contig_232	49994	93
TLL102_opera_contig_232	49995	92
TLL102_opera_contig_232	49996	92
TLL102_opera_contig_232	49997	94
TLL102_opera_contig_232	49998	100
TLL102_opera_contig_232	49999	100
TLL102_opera_contig_232	50000	98
TLL102_opera_contig_232	50001	95
TLL102_opera_contig_232	50002	94
TLL102_opera_contig_232	50003	94
TLL102_opera_contig_232	50004	95
TLL102_opera_contig_232	50005	93
TLL102_opera_contig_232	50006	92
TLL102_opera_contig_232	50007	93
TLL102_opera_contig_232	50008	93
TLL102_opera_contig_232	50009	91
TLL102_opera_contig_232	50010	89
TLL102_opera_contig_232	50011	89
TLL102_opera_contig_232	50012	86
TLL102_opera_contig_232	50013	86
TLL102_opera_contig_232	50014	86
TLL102_opera_contig_232	50015	90
TLL102_opera_contig_232	50016	90
TLL102_opera_contig_232	50017	90
TLL102_opera_contig_232	50018	90
TLL102_opera_contig_232	50019	90
TLL102_opera_contig_232	50020	93
TLL102_opera_contig_232	50021	93
TLL102_opera_contig_232	50022	92
TLL102_opera_contig_232	50023	93
TLL102_opera_contig_232	50024	94
TLL102_opera_contig_232	50025	95
TLL102_opera_contig_232	50026	95
TLL102_opera_contig_232	50027	95
TLL102_opera_contig_232	50028	95
TLL102_opera_contig_232	50029	100
TLL102_opera_contig_232	50030	99
TLL102_opera_contig_232	50031	102
TLL102_opera_contig_232	50032	102
TLL102_opera_contig_232	50033	102
TLL102_opera_contig_232	50034	101
TLL102_opera_contig_232	50035	101
TLL102_opera_contig_232	50036	101
TLL102_opera_contig_232	50037	101
TLL102_opera_contig_232	50038	101
TLL102_opera_contig_232	50039	103
TLL102_opera_contig_232	50040	103
TLL102_opera_contig_232	50041	103
TLL102_opera_contig_232	50042	104
TLL102_opera_contig_232	50043	99
TLL102_opera_contig_232	50044	99
TLL102_opera_contig_232	50045	98
TLL102_opera_contig_232	50046	98
TLL102_opera_contig_232	50047	99
TLL102_opera_contig_232	50048	99
TLL102_opera_contig_232	50049	100
TLL102_opera_contig_232	50050	99
TLL102_opera_contig_232	50051	100
TLL102_opera_contig_232	50052	102
TLL102_opera_contig_232	50053	102
TLL102_opera_contig_232	50054	103
TLL102_opera_contig_232	50055	101
TLL102_opera_contig_232	50056	102
TLL102_opera_contig_232	50057	102
TLL102_opera_contig_232	50058	102
TLL102_opera_contig_232	50059	102
TLL102_opera_contig_232	50060	102
TLL102_opera_contig_232	50061	101
TLL102_opera_contig_232	50062	101
TLL102_opera_contig_232	50063	101
TLL102_opera_contig_232	50064	100
TLL102_opera_contig_232	50065	100
TLL102_opera_contig_232	50066	95
TLL102_opera_contig_232	50067	97
TLL102_opera_contig_232	50068	99
TLL102_opera_contig_232	50069	99
TLL102_opera_contig_232	50070	99
TLL102_opera_contig_232	50071	101
TLL102_opera_contig_232	50072	101
TLL102_opera_contig_232	50073	100
TLL102_opera_contig_232	50074	99
TLL102_opera_contig_232	50075	99
TLL102_opera_contig_232	50076	100
TLL102_opera_contig_232	50077	96
TLL102_opera_contig_232	50078	97
TLL102_opera_contig_232	50079	99
TLL102_opera_contig_232	50080	99
TLL102_opera_contig_232	50081	99
TLL102_opera_contig_232	50082	99
TLL102_opera_contig_232	50083	99
TLL102_opera_contig_232	50084	99
TLL102_opera_contig_232	50085	97
TLL102_opera_contig_232	50086	96
TLL102_opera_contig_232	50087	98
TLL102_opera_contig_232	50088	98
TLL102_opera_contig_232	50089	101
TLL102_opera_contig_232	50090	103
TLL102_opera_contig_232	50091	105
TLL102_opera_contig_232	50092	111
TLL102_opera_contig_232	50093	110
TLL102_opera_contig_232	50094	110
TLL102_opera_contig_232	50095	111
TLL102_opera_contig_232	50096	112
TLL102_opera_contig_232	50097	112
TLL102_opera_contig_232	50098	112
TLL102_opera_contig_232	50099	112
TLL102_opera_contig_232	50100	112
TLL102_opera_contig_232	50101	111
TLL102_opera_contig_232	50102	109
TLL102_opera_contig_232	50103	110
TLL102_opera_contig_232	50104	104
TLL102_opera_contig_232	50105	105
TLL102_opera_contig_232	50106	106
TLL102_opera_contig_232	50107	105
TLL102_opera_contig_232	50108	104
TLL102_opera_contig_232	50109	104
TLL102_opera_contig_232	50110	101
TLL102_opera_contig_232	50111	102
TLL102_opera_contig_232	50112	102
TLL102_opera_contig_232	50113	102
TLL102_opera_contig_232	50114	102
TLL102_opera_contig_232	50115	100
TLL102_opera_contig_232	50116	99
TLL102_opera_contig_232	50117	98
TLL102_opera_contig_232	50118	98
TLL102_opera_contig_232	50119	98
TLL102_opera_contig_232	50120	99
TLL102_opera_contig_232	50121	100
TLL102_opera_contig_232	50122	100
TLL102_opera_contig_232	50123	99
TLL102_opera_contig_232	50124	100
