#CHROM	POS	TLL62
TLL62_41__full_1	35738	138
TLL62_41__full_1	35739	139
TLL62_41__full_1	35740	139
TLL62_41__full_1	35741	138
TLL62_41__full_1	35742	141
TLL62_41__full_1	35743	140
TLL62_41__full_1	35744	140
TLL62_41__full_1	35745	140
TLL62_41__full_1	35746	139
TLL62_41__full_1	35747	141
TLL62_41__full_1	35748	146
TLL62_41__full_1	35749	152
TLL62_41__full_1	35750	148
TLL62_41__full_1	35751	147
TLL62_41__full_1	35752	147
TLL62_41__full_1	35753	145
TLL62_41__full_1	35754	145
TLL62_41__full_1	35755	144
TLL62_41__full_1	35756	144
TLL62_41__full_1	35757	141
TLL62_41__full_1	35758	141
TLL62_41__full_1	35759	140
TLL62_41__full_1	35760	141
TLL62_41__full_1	35761	140
TLL62_41__full_1	35762	139
TLL62_41__full_1	35763	139
TLL62_41__full_1	35764	138
TLL62_41__full_1	35765	139
TLL62_41__full_1	35766	144
TLL62_41__full_1	35767	142
TLL62_41__full_1	35768	148
TLL62_41__full_1	35769	148
TLL62_41__full_1	35770	148
TLL62_41__full_1	35771	152
TLL62_41__full_1	35772	152
TLL62_41__full_1	35773	151
TLL62_41__full_1	35774	153
TLL62_41__full_1	35775	152
TLL62_41__full_1	35776	158
TLL62_41__full_1	35777	156
TLL62_41__full_1	35778	157
TLL62_41__full_1	35779	155
TLL62_41__full_1	35780	156
TLL62_41__full_1	35781	158
TLL62_41__full_1	35782	158
TLL62_41__full_1	35783	160
TLL62_41__full_1	35784	157
TLL62_41__full_1	35785	156
TLL62_41__full_1	35786	158
TLL62_41__full_1	35787	158
TLL62_41__full_1	35788	158
TLL62_41__full_1	35789	158
TLL62_41__full_1	35790	158
TLL62_41__full_1	35791	158
TLL62_41__full_1	35792	157
TLL62_41__full_1	35793	157
TLL62_41__full_1	35794	159
TLL62_41__full_1	35795	161
TLL62_41__full_1	35796	161
TLL62_41__full_1	35797	158
TLL62_41__full_1	35798	163
TLL62_41__full_1	35799	163
TLL62_41__full_1	35800	169
TLL62_41__full_1	35801	167
TLL62_41__full_1	35802	168
TLL62_41__full_1	35803	167
TLL62_41__full_1	35804	169
TLL62_41__full_1	35805	171
TLL62_41__full_1	35806	170
TLL62_41__full_1	35807	170
TLL62_41__full_1	35808	167
TLL62_41__full_1	35809	167
TLL62_41__full_1	35810	177
TLL62_41__full_1	35811	173
TLL62_41__full_1	35812	175
TLL62_41__full_1	35813	175
TLL62_41__full_1	35814	175
TLL62_41__full_1	35815	173
TLL62_41__full_1	35816	174
TLL62_41__full_1	35817	171
TLL62_41__full_1	35818	171
TLL62_41__full_1	35819	172
TLL62_41__full_1	35820	173
TLL62_41__full_1	35821	173
TLL62_41__full_1	35822	172
TLL62_41__full_1	35823	171
TLL62_41__full_1	35824	169
TLL62_41__full_1	35825	169
TLL62_41__full_1	35826	169
TLL62_41__full_1	35827	170
TLL62_41__full_1	35828	174
TLL62_41__full_1	35829	174
TLL62_41__full_1	35830	172
TLL62_41__full_1	35831	171
TLL62_41__full_1	35832	171
TLL62_41__full_1	35833	170
TLL62_41__full_1	35834	168
TLL62_41__full_1	35835	164
TLL62_41__full_1	35836	164
TLL62_41__full_1	35837	162
TLL62_41__full_1	35838	161
TLL62_41__full_1	35839	161
TLL62_41__full_1	35840	161
TLL62_41__full_1	35841	161
TLL62_41__full_1	35842	161
TLL62_41__full_1	35843	162
TLL62_41__full_1	35844	162
TLL62_41__full_1	35845	160
TLL62_41__full_1	35846	154
TLL62_41__full_1	35847	151
TLL62_41__full_1	35848	151
TLL62_41__full_1	35849	152
TLL62_41__full_1	35850	151
TLL62_41__full_1	35851	151
TLL62_41__full_1	35852	151
TLL62_41__full_1	35853	151
TLL62_41__full_1	35854	150
TLL62_41__full_1	35855	150
TLL62_41__full_1	35856	150
TLL62_41__full_1	35857	149
TLL62_41__full_1	35858	149
TLL62_41__full_1	35859	146
TLL62_41__full_1	35860	147
TLL62_41__full_1	35861	147
TLL62_41__full_1	35862	143
TLL62_41__full_1	35863	143
TLL62_41__full_1	35864	143
TLL62_41__full_1	35865	141
TLL62_41__full_1	35866	139
TLL62_41__full_1	35867	140
TLL62_41__full_1	35868	140
TLL62_41__full_1	35869	137
TLL62_41__full_1	35870	139
TLL62_41__full_1	35871	138
TLL62_41__full_1	35872	142
TLL62_41__full_1	35873	144
TLL62_41__full_1	35874	143
TLL62_41__full_1	35875	144
TLL62_41__full_1	35876	148
TLL62_41__full_1	35877	148
TLL62_41__full_1	35878	147
TLL62_41__full_1	35879	147
TLL62_41__full_1	35880	147
TLL62_41__full_1	35881	147
TLL62_41__full_1	35882	148
TLL62_41__full_1	35883	150
TLL62_41__full_1	35884	147
TLL62_41__full_1	35885	149
TLL62_41__full_1	35886	152
TLL62_41__full_1	35887	151
TLL62_41__full_1	35888	151
TLL62_41__full_1	35889	153
TLL62_41__full_1	35890	151
TLL62_41__full_1	35891	149
TLL62_41__full_1	35892	153
TLL62_41__full_1	35893	152
TLL62_41__full_1	35894	152
TLL62_41__full_1	35895	152
TLL62_41__full_1	35896	153
TLL62_41__full_1	35897	142
TLL62_41__full_1	35898	139
TLL62_41__full_1	35899	132
TLL62_41__full_1	35900	133
TLL62_41__full_1	35901	133
TLL62_41__full_1	35902	130
TLL62_41__full_1	35903	130
TLL62_41__full_1	35904	129
TLL62_41__full_1	35905	125
TLL62_41__full_1	35906	128
TLL62_41__full_1	35907	127
TLL62_41__full_1	35908	127
TLL62_41__full_1	35909	123
TLL62_41__full_1	35910	123
TLL62_41__full_1	35911	125
TLL62_41__full_1	35912	125
TLL62_41__full_1	35913	128
TLL62_41__full_1	35914	127
TLL62_41__full_1	35915	128
TLL62_41__full_1	35916	128
TLL62_41__full_1	35917	127
TLL62_41__full_1	35918	128
TLL62_41__full_1	35919	124
TLL62_41__full_1	35920	124
TLL62_41__full_1	35921	125
TLL62_41__full_1	35922	119
TLL62_41__full_1	35923	119
TLL62_41__full_1	35924	116
TLL62_41__full_1	35925	117
TLL62_41__full_1	35926	115
TLL62_41__full_1	35927	115
TLL62_41__full_1	35928	113
TLL62_41__full_1	35929	110
TLL62_41__full_1	35930	110
TLL62_41__full_1	35931	109
TLL62_41__full_1	35932	105
TLL62_41__full_1	35933	105
TLL62_41__full_1	35934	105
TLL62_41__full_1	35935	107
TLL62_41__full_1	35936	109
TLL62_41__full_1	35937	107
TLL62_41__full_1	35938	106
TLL62_41__full_1	35939	106
TLL62_41__full_1	35940	106
TLL62_41__full_1	35941	106
TLL62_41__full_1	35942	102
TLL62_41__full_1	35943	105
TLL62_41__full_1	35944	105
TLL62_41__full_1	35945	103
TLL62_41__full_1	35946	104
TLL62_41__full_1	35947	104
TLL62_41__full_1	35948	104
TLL62_41__full_1	35949	103
TLL62_41__full_1	35950	104
TLL62_41__full_1	35951	99
TLL62_41__full_1	35952	99
TLL62_41__full_1	35953	95
TLL62_41__full_1	35954	95
TLL62_41__full_1	35955	95
TLL62_41__full_1	35956	93
TLL62_41__full_1	35957	94
TLL62_41__full_1	35958	94
TLL62_41__full_1	35959	94
TLL62_41__full_1	35960	93
TLL62_41__full_1	35961	92
TLL62_41__full_1	35962	92
TLL62_41__full_1	35963	92
TLL62_41__full_1	35964	93
TLL62_41__full_1	35965	91
TLL62_41__full_1	35966	90
TLL62_41__full_1	35967	89
TLL62_41__full_1	35968	89
TLL62_41__full_1	35969	88
TLL62_41__full_1	35970	88
TLL62_41__full_1	35971	86
TLL62_41__full_1	35972	88
TLL62_41__full_1	35973	88
TLL62_41__full_1	35974	88
TLL62_41__full_1	35975	87
TLL62_41__full_1	35976	88
TLL62_41__full_1	35977	87
TLL62_41__full_1	35978	83
TLL62_41__full_1	35979	85
TLL62_41__full_1	35980	85
TLL62_41__full_1	35981	85
TLL62_41__full_1	35982	82
TLL62_41__full_1	35983	82
TLL62_41__full_1	35984	82
TLL62_41__full_1	35985	82
TLL62_41__full_1	35986	82
TLL62_41__full_1	35987	82
TLL62_41__full_1	35988	82
TLL62_41__full_1	35989	80
TLL62_41__full_1	35990	80
TLL62_41__full_1	35991	80
TLL62_41__full_1	35992	80
TLL62_41__full_1	35993	79
TLL62_41__full_1	35994	81
TLL62_41__full_1	35995	80
TLL62_41__full_1	35996	80
TLL62_41__full_1	35997	80
TLL62_41__full_1	35998	79
TLL62_41__full_1	35999	79
TLL62_41__full_1	36000	73
TLL62_41__full_1	36001	73
TLL62_41__full_1	36002	73
TLL62_41__full_1	36003	72
TLL62_41__full_1	36004	73
TLL62_41__full_1	36005	72
TLL62_41__full_1	36006	72
TLL62_41__full_1	36007	73
TLL62_41__full_1	36008	73
TLL62_41__full_1	36009	69
TLL62_41__full_1	36010	69
TLL62_41__full_1	36011	64
TLL62_41__full_1	36012	64
TLL62_41__full_1	36013	64
TLL62_41__full_1	36014	62
TLL62_41__full_1	36015	64
TLL62_41__full_1	36016	63
TLL62_41__full_1	36017	62
TLL62_41__full_1	36018	61
TLL62_41__full_1	36019	60
TLL62_41__full_1	36020	60
TLL62_41__full_1	36021	60
TLL62_41__full_1	36022	62
TLL62_41__full_1	36023	57
TLL62_41__full_1	36024	58
TLL62_41__full_1	36025	57
TLL62_41__full_1	36026	56
TLL62_41__full_1	36027	56
TLL62_41__full_1	36028	56
TLL62_41__full_1	36029	54
TLL62_41__full_1	36030	54
TLL62_41__full_1	36031	54
TLL62_41__full_1	36032	51
TLL62_41__full_1	36033	51
TLL62_41__full_1	36034	48
TLL62_41__full_1	36035	47
TLL62_41__full_1	36036	47
TLL62_41__full_1	36037	46
TLL62_41__full_1	36038	46
TLL62_41__full_1	36039	45
TLL62_41__full_1	36040	45
TLL62_41__full_1	36041	46
TLL62_41__full_1	36042	46
TLL62_41__full_1	36043	46
TLL62_41__full_1	36044	47
TLL62_41__full_1	36045	46
TLL62_41__full_1	36046	46
TLL62_41__full_1	36047	45
TLL62_41__full_1	36048	44
TLL62_41__full_1	36049	44
TLL62_41__full_1	36050	44
TLL62_41__full_1	36051	44
TLL62_41__full_1	36052	45
TLL62_41__full_1	36053	47
TLL62_41__full_1	36054	47
TLL62_41__full_1	36055	47
TLL62_41__full_1	36056	47
TLL62_41__full_1	36057	47
TLL62_41__full_1	36058	47
TLL62_41__full_1	36059	47
TLL62_41__full_1	36060	45
TLL62_41__full_1	36061	45
TLL62_41__full_1	36062	44
TLL62_41__full_1	36063	47
TLL62_41__full_1	36064	46
TLL62_41__full_1	36065	45
TLL62_41__full_1	36066	45
TLL62_41__full_1	36067	45
TLL62_41__full_1	36068	44
TLL62_41__full_1	36069	45
TLL62_41__full_1	36070	45
TLL62_41__full_1	36071	45
TLL62_41__full_1	36072	44
TLL62_41__full_1	36073	45
TLL62_41__full_1	36074	44
TLL62_41__full_1	36075	44
TLL62_41__full_1	36076	44
TLL62_41__full_1	36077	44
TLL62_41__full_1	36078	44
TLL62_41__full_1	36079	45
TLL62_41__full_1	36080	45
TLL62_41__full_1	36081	45
TLL62_41__full_1	36082	46
TLL62_41__full_1	36083	46
TLL62_41__full_1	36084	46
TLL62_41__full_1	36085	45
TLL62_41__full_1	36086	42
TLL62_41__full_1	36087	42
TLL62_41__full_1	36088	43
TLL62_41__full_1	36089	43
TLL62_41__full_1	36090	42
TLL62_41__full_1	36091	42
TLL62_41__full_1	36092	42
TLL62_41__full_1	36093	42
TLL62_41__full_1	36094	41
TLL62_41__full_1	36095	43
TLL62_41__full_1	36096	42
TLL62_41__full_1	36097	42
TLL62_41__full_1	36098	42
TLL62_41__full_1	36099	41
TLL62_41__full_1	36100	40
TLL62_41__full_1	36101	41
TLL62_41__full_1	36102	40
TLL62_41__full_1	36103	42
TLL62_41__full_1	36104	42
TLL62_41__full_1	36105	42
TLL62_41__full_1	36106	42
TLL62_41__full_1	36107	41
TLL62_41__full_1	36108	42
TLL62_41__full_1	36109	42
TLL62_41__full_1	36110	42
TLL62_41__full_1	36111	43
TLL62_41__full_1	36112	42
TLL62_41__full_1	36113	42
TLL62_41__full_1	36114	42
TLL62_41__full_1	36115	41
TLL62_41__full_1	36116	42
TLL62_41__full_1	36117	42
TLL62_41__full_1	36118	42
TLL62_41__full_1	36119	42
TLL62_41__full_1	36120	42
TLL62_41__full_1	36121	44
TLL62_41__full_1	36122	44
TLL62_41__full_1	36123	42
TLL62_41__full_1	36124	42
TLL62_41__full_1	36125	42
TLL62_41__full_1	36126	42
TLL62_41__full_1	36127	40
TLL62_41__full_1	36128	39
TLL62_41__full_1	36129	41
TLL62_41__full_1	36130	41
TLL62_41__full_1	36131	41
TLL62_41__full_1	36132	41
TLL62_41__full_1	36133	39
TLL62_41__full_1	36134	39
TLL62_41__full_1	36135	39
TLL62_41__full_1	36136	39
TLL62_41__full_1	36137	39
TLL62_41__full_1	36138	39
TLL62_41__full_1	36139	41
TLL62_41__full_1	36140	42
TLL62_41__full_1	36141	44
TLL62_41__full_1	36142	44
TLL62_41__full_1	36143	44
TLL62_41__full_1	36144	44
TLL62_41__full_1	36145	42
TLL62_41__full_1	36146	42
TLL62_41__full_1	36147	42
TLL62_41__full_1	36148	44
TLL62_41__full_1	36149	44
TLL62_41__full_1	36150	46
TLL62_41__full_1	36151	46
TLL62_41__full_1	36152	46
TLL62_41__full_1	36153	46
TLL62_41__full_1	36154	45
TLL62_41__full_1	36155	44
TLL62_41__full_1	36156	44
TLL62_41__full_1	36157	45
TLL62_41__full_1	36158	42
TLL62_41__full_1	36159	42
TLL62_41__full_1	36160	44
TLL62_41__full_1	36161	45
TLL62_41__full_1	36162	45
TLL62_41__full_1	36163	45
TLL62_41__full_1	36164	45
TLL62_41__full_1	36165	45
TLL62_41__full_1	36166	45
TLL62_41__full_1	36167	44
TLL62_41__full_1	36168	44
TLL62_41__full_1	36169	44
TLL62_41__full_1	36170	44
TLL62_41__full_1	36171	45
TLL62_41__full_1	36172	45
TLL62_41__full_1	36173	43
TLL62_41__full_1	36174	44
TLL62_41__full_1	36175	44
TLL62_41__full_1	36176	44
TLL62_41__full_1	36177	45
TLL62_41__full_1	36178	45
TLL62_41__full_1	36179	45
TLL62_41__full_1	36180	46
TLL62_41__full_1	36181	47
TLL62_41__full_1	36182	48
TLL62_41__full_1	36183	48
TLL62_41__full_1	36184	48
TLL62_41__full_1	36185	48
TLL62_41__full_1	36186	48
TLL62_41__full_1	36187	48
TLL62_41__full_1	36188	48
TLL62_41__full_1	36189	48
TLL62_41__full_1	36190	56
TLL62_41__full_1	36191	58
TLL62_41__full_1	36192	55
TLL62_41__full_1	36193	55
TLL62_41__full_1	36194	54
TLL62_41__full_1	36195	56
TLL62_41__full_1	36196	56
TLL62_41__full_1	36197	57
TLL62_41__full_1	36198	57
TLL62_41__full_1	36199	57
TLL62_41__full_1	36200	57
TLL62_41__full_1	36201	57
TLL62_41__full_1	36202	58
TLL62_41__full_1	36203	57
TLL62_41__full_1	36204	57
TLL62_41__full_1	36205	57
TLL62_41__full_1	36206	57
TLL62_41__full_1	36207	57
TLL62_41__full_1	36208	57
TLL62_41__full_1	36209	57
TLL62_41__full_1	36210	57
TLL62_41__full_1	36211	58
TLL62_41__full_1	36212	60
TLL62_41__full_1	36213	59
TLL62_41__full_1	36214	59
TLL62_41__full_1	36215	61
TLL62_41__full_1	36216	61
TLL62_41__full_1	36217	63
TLL62_41__full_1	36218	63
TLL62_41__full_1	36219	67
TLL62_41__full_1	36220	64
TLL62_41__full_1	36221	64
TLL62_41__full_1	36222	64
TLL62_41__full_1	36223	63
TLL62_41__full_1	36224	62
TLL62_41__full_1	36225	61
TLL62_41__full_1	36226	61
TLL62_41__full_1	36227	62
TLL62_41__full_1	36228	62
TLL62_41__full_1	36229	62
TLL62_41__full_1	36230	61
TLL62_41__full_1	36231	62
TLL62_41__full_1	36232	62
TLL62_41__full_1	36233	59
TLL62_41__full_1	36234	59
TLL62_41__full_1	36235	59
TLL62_41__full_1	36236	59
TLL62_41__full_1	36237	59
TLL62_41__full_1	36238	59
TLL62_41__full_1	36239	57
TLL62_41__full_1	36240	52
TLL62_41__full_1	36241	51
TLL62_41__full_1	36242	51
TLL62_41__full_1	36243	51
TLL62_41__full_1	36244	51
TLL62_41__full_1	36245	54
TLL62_41__full_1	36246	55
TLL62_41__full_1	36247	55
TLL62_41__full_1	36248	55
TLL62_41__full_1	36249	57
TLL62_41__full_1	36250	58
TLL62_41__full_1	36251	59
TLL62_41__full_1	36252	60
TLL62_41__full_1	36253	60
TLL62_41__full_1	36254	60
TLL62_41__full_1	36255	60
TLL62_41__full_1	36256	60
TLL62_41__full_1	36257	60
TLL62_41__full_1	36258	59
TLL62_41__full_1	36259	59
TLL62_41__full_1	36260	61
TLL62_41__full_1	36261	61
TLL62_41__full_1	36262	61
TLL62_41__full_1	36263	61
TLL62_41__full_1	36264	61
TLL62_41__full_1	36265	61
TLL62_41__full_1	36266	61
TLL62_41__full_1	36267	60
TLL62_41__full_1	36268	61
TLL62_41__full_1	36269	61
TLL62_41__full_1	36270	62
TLL62_41__full_1	36271	62
TLL62_41__full_1	36272	63
TLL62_41__full_1	36273	63
TLL62_41__full_1	36274	61
TLL62_41__full_1	36275	61
TLL62_41__full_1	36276	61
TLL62_41__full_1	36277	61
TLL62_41__full_1	36278	60
TLL62_41__full_1	36279	60
TLL62_41__full_1	36280	62
TLL62_41__full_1	36281	62
TLL62_41__full_1	36282	62
TLL62_41__full_1	36283	62
TLL62_41__full_1	36284	62
TLL62_41__full_1	36285	60
TLL62_41__full_1	36286	60
TLL62_41__full_1	36287	60
TLL62_41__full_1	36288	61
TLL62_41__full_1	36289	61
TLL62_41__full_1	36290	61
TLL62_41__full_1	36291	60
TLL62_41__full_1	36292	60
TLL62_41__full_1	36293	60
TLL62_41__full_1	36294	60
TLL62_41__full_1	36295	60
TLL62_41__full_1	36296	60
TLL62_41__full_1	36297	60
TLL62_41__full_1	36298	60
TLL62_41__full_1	36299	61
TLL62_41__full_1	36300	61
TLL62_41__full_1	36301	61
TLL62_41__full_1	36302	61
TLL62_41__full_1	36303	61
TLL62_41__full_1	36304	62
TLL62_41__full_1	36305	56
TLL62_41__full_1	36306	55
TLL62_41__full_1	36307	57
TLL62_41__full_1	36308	57
TLL62_41__full_1	36309	58
TLL62_41__full_1	36310	58
TLL62_41__full_1	36311	58
TLL62_41__full_1	36312	57
TLL62_41__full_1	36313	58
TLL62_41__full_1	36314	60
TLL62_41__full_1	36315	61
TLL62_41__full_1	36316	62
TLL62_41__full_1	36317	62
TLL62_41__full_1	36318	62
TLL62_41__full_1	36319	63
TLL62_41__full_1	36320	64
TLL62_41__full_1	36321	62
TLL62_41__full_1	36322	63
TLL62_41__full_1	36323	63
TLL62_41__full_1	36324	63
TLL62_41__full_1	36325	64
TLL62_41__full_1	36326	64
TLL62_41__full_1	36327	62
TLL62_41__full_1	36328	61
TLL62_41__full_1	36329	60
TLL62_41__full_1	36330	59
TLL62_41__full_1	36331	58
TLL62_41__full_1	36332	58
TLL62_41__full_1	36333	59
TLL62_41__full_1	36334	59
TLL62_41__full_1	36335	60
TLL62_41__full_1	36336	58
TLL62_41__full_1	36337	59
TLL62_41__full_1	36338	59
TLL62_41__full_1	36339	60
TLL62_41__full_1	36340	58
TLL62_41__full_1	36341	58
TLL62_41__full_1	36342	58
TLL62_41__full_1	36343	58
TLL62_41__full_1	36344	58
TLL62_41__full_1	36345	58
TLL62_41__full_1	36346	56
TLL62_41__full_1	36347	56
TLL62_41__full_1	36348	55
TLL62_41__full_1	36349	57
TLL62_41__full_1	36350	58
TLL62_41__full_1	36351	58
TLL62_41__full_1	36352	57
TLL62_41__full_1	36353	58
TLL62_41__full_1	36354	58
TLL62_41__full_1	36355	58
TLL62_41__full_1	36356	58
TLL62_41__full_1	36357	59
TLL62_41__full_1	36358	59
TLL62_41__full_1	36359	59
TLL62_41__full_1	36360	60
TLL62_41__full_1	36361	58
TLL62_41__full_1	36362	57
TLL62_41__full_1	36363	55
TLL62_41__full_1	36364	55
TLL62_41__full_1	36365	55
TLL62_41__full_1	36366	55
TLL62_41__full_1	36367	55
TLL62_41__full_1	36368	55
TLL62_41__full_1	36369	55
TLL62_41__full_1	36370	53
TLL62_41__full_1	36371	52
TLL62_41__full_1	36372	53
TLL62_41__full_1	36373	55
TLL62_41__full_1	36374	55
TLL62_41__full_1	36375	57
TLL62_41__full_1	36376	58
TLL62_41__full_1	36377	58
TLL62_41__full_1	36378	57
TLL62_41__full_1	36379	57
TLL62_41__full_1	36380	57
TLL62_41__full_1	36381	57
TLL62_41__full_1	36382	57
TLL62_41__full_1	36383	58
TLL62_41__full_1	36384	58
TLL62_41__full_1	36385	58
TLL62_41__full_1	36386	59
TLL62_41__full_1	36387	59
TLL62_41__full_1	36388	59
TLL62_41__full_1	36389	56
TLL62_41__full_1	36390	56
TLL62_41__full_1	36391	58
TLL62_41__full_1	36392	58
TLL62_41__full_1	36393	58
TLL62_41__full_1	36394	58
TLL62_41__full_1	36395	58
TLL62_41__full_1	36396	57
TLL62_41__full_1	36397	56
TLL62_41__full_1	36398	57
TLL62_41__full_1	36399	61
TLL62_41__full_1	36400	62
TLL62_41__full_1	36401	61
TLL62_41__full_1	36402	60
TLL62_41__full_1	36403	59
TLL62_41__full_1	36404	59
TLL62_41__full_1	36405	59
TLL62_41__full_1	36406	59
TLL62_41__full_1	36407	59
TLL62_41__full_1	36408	59
TLL62_41__full_1	36409	59
TLL62_41__full_1	36410	61
TLL62_41__full_1	36411	61
TLL62_41__full_1	36412	61
TLL62_41__full_1	36413	60
TLL62_41__full_1	36414	60
TLL62_41__full_1	36415	60
TLL62_41__full_1	36416	60
TLL62_41__full_1	36417	60
TLL62_41__full_1	36418	59
TLL62_41__full_1	36419	59
TLL62_41__full_1	36420	59
TLL62_41__full_1	36421	58
TLL62_41__full_1	36422	59
TLL62_41__full_1	36423	59
TLL62_41__full_1	36424	59
TLL62_41__full_1	36425	59
TLL62_41__full_1	36426	60
TLL62_41__full_1	36427	60
TLL62_41__full_1	36428	60
TLL62_41__full_1	36429	60
TLL62_41__full_1	36430	62
TLL62_41__full_1	36431	60
TLL62_41__full_1	36432	61
TLL62_41__full_1	36433	61
TLL62_41__full_1	36434	61
TLL62_41__full_1	36435	61
TLL62_41__full_1	36436	63
TLL62_41__full_1	36437	65
TLL62_41__full_1	36438	63
TLL62_41__full_1	36439	62
TLL62_41__full_1	36440	62
TLL62_41__full_1	36441	62
TLL62_41__full_1	36442	62
TLL62_41__full_1	36443	61
TLL62_41__full_1	36444	62
TLL62_41__full_1	36445	62
TLL62_41__full_1	36446	63
TLL62_41__full_1	36447	63
TLL62_41__full_1	36448	62
TLL62_41__full_1	36449	62
TLL62_41__full_1	36450	59
TLL62_41__full_1	36451	59
TLL62_41__full_1	36452	59
TLL62_41__full_1	36453	57
TLL62_41__full_1	36454	58
TLL62_41__full_1	36455	57
TLL62_41__full_1	36456	57
TLL62_41__full_1	36457	57
TLL62_41__full_1	36458	55
TLL62_41__full_1	36459	55
TLL62_41__full_1	36460	54
TLL62_41__full_1	36461	54
TLL62_41__full_1	36462	52
TLL62_41__full_1	36463	54
TLL62_41__full_1	36464	53
TLL62_41__full_1	36465	53
TLL62_41__full_1	36466	52
TLL62_41__full_1	36467	53
TLL62_41__full_1	36468	52
TLL62_41__full_1	36469	50
TLL62_41__full_1	36470	50
TLL62_41__full_1	36471	49
TLL62_41__full_1	36472	49
TLL62_41__full_1	36473	49
TLL62_41__full_1	36474	50
TLL62_41__full_1	36475	47
TLL62_41__full_1	36476	48
TLL62_41__full_1	36477	50
TLL62_41__full_1	36478	52
TLL62_41__full_1	36479	52
TLL62_41__full_1	36480	51
TLL62_41__full_1	36481	49
TLL62_41__full_1	36482	49
TLL62_41__full_1	36483	49
TLL62_41__full_1	36484	49
TLL62_41__full_1	36485	50
TLL62_41__full_1	36486	49
TLL62_41__full_1	36487	49
TLL62_41__full_1	36488	49
TLL62_41__full_1	36489	49
TLL62_41__full_1	36490	50
TLL62_41__full_1	36491	50
TLL62_41__full_1	36492	51
TLL62_41__full_1	36493	51
TLL62_41__full_1	36494	51
TLL62_41__full_1	36495	51
TLL62_41__full_1	36496	51
TLL62_41__full_1	36497	52
TLL62_41__full_1	36498	54
TLL62_41__full_1	36499	53
TLL62_41__full_1	36500	53
TLL62_41__full_1	36501	52
TLL62_41__full_1	36502	52
TLL62_41__full_1	36503	52
TLL62_41__full_1	36504	50
TLL62_41__full_1	36505	50
TLL62_41__full_1	36506	50
TLL62_41__full_1	36507	49
TLL62_41__full_1	36508	49
TLL62_41__full_1	36509	49
TLL62_41__full_1	36510	49
TLL62_41__full_1	36511	48
TLL62_41__full_1	36512	46
TLL62_41__full_1	36513	46
TLL62_41__full_1	36514	47
TLL62_41__full_1	36515	47
TLL62_41__full_1	36516	47
TLL62_41__full_1	36517	48
TLL62_41__full_1	36518	49
TLL62_41__full_1	36519	54
TLL62_41__full_1	36520	54
TLL62_41__full_1	36521	54
TLL62_41__full_1	36522	58
TLL62_41__full_1	36523	57
TLL62_41__full_1	36524	58
TLL62_41__full_1	36525	57
TLL62_41__full_1	36526	55
TLL62_41__full_1	36527	53
TLL62_41__full_1	36528	53
TLL62_41__full_1	36529	53
TLL62_41__full_1	36530	54
TLL62_41__full_1	36531	55
TLL62_41__full_1	36532	55
TLL62_41__full_1	36533	54
TLL62_41__full_1	36534	58
TLL62_41__full_1	36535	59
TLL62_41__full_1	36536	57
TLL62_41__full_1	36537	56
TLL62_41__full_1	36538	56
TLL62_41__full_1	36539	56
TLL62_41__full_1	36540	54
TLL62_41__full_1	36541	54
TLL62_41__full_1	36542	54
TLL62_41__full_1	36543	54
TLL62_41__full_1	36544	54
TLL62_41__full_1	36545	54
TLL62_41__full_1	36546	54
TLL62_41__full_1	36547	55
TLL62_41__full_1	36548	55
TLL62_41__full_1	36549	54
TLL62_41__full_1	36550	54
TLL62_41__full_1	36551	54
TLL62_41__full_1	36552	54
TLL62_41__full_1	36553	54
TLL62_41__full_1	36554	54
TLL62_41__full_1	36555	54
TLL62_41__full_1	36556	55
TLL62_41__full_1	36557	57
TLL62_41__full_1	36558	58
TLL62_41__full_1	36559	59
TLL62_41__full_1	36560	60
TLL62_41__full_1	36561	60
TLL62_41__full_1	36562	65
TLL62_41__full_1	36563	65
TLL62_41__full_1	36564	66
TLL62_41__full_1	36565	66
TLL62_41__full_1	36566	67
TLL62_41__full_1	36567	69
TLL62_41__full_1	36568	69
TLL62_41__full_1	36569	69
