#CHROM	POS	TLL62
TLL75_opera_contig_6_provirus_3_83774	82466	106
TLL75_opera_contig_6_provirus_3_83774	82467	106
TLL75_opera_contig_6_provirus_3_83774	82468	106
TLL75_opera_contig_6_provirus_3_83774	82469	106
TLL75_opera_contig_6_provirus_3_83774	82470	106
TLL75_opera_contig_6_provirus_3_83774	82471	106
TLL75_opera_contig_6_provirus_3_83774	82472	109
TLL75_opera_contig_6_provirus_3_83774	82473	109
TLL75_opera_contig_6_provirus_3_83774	82474	110
TLL75_opera_contig_6_provirus_3_83774	82475	113
TLL75_opera_contig_6_provirus_3_83774	82476	115
TLL75_opera_contig_6_provirus_3_83774	82477	114
TLL75_opera_contig_6_provirus_3_83774	82478	112
TLL75_opera_contig_6_provirus_3_83774	82479	111
TLL75_opera_contig_6_provirus_3_83774	82480	112
TLL75_opera_contig_6_provirus_3_83774	82481	114
TLL75_opera_contig_6_provirus_3_83774	82482	114
TLL75_opera_contig_6_provirus_3_83774	82483	113
TLL75_opera_contig_6_provirus_3_83774	82484	121
TLL75_opera_contig_6_provirus_3_83774	82485	127
TLL75_opera_contig_6_provirus_3_83774	82486	127
TLL75_opera_contig_6_provirus_3_83774	82487	128
TLL75_opera_contig_6_provirus_3_83774	82488	125
TLL75_opera_contig_6_provirus_3_83774	82489	125
TLL75_opera_contig_6_provirus_3_83774	82490	125
TLL75_opera_contig_6_provirus_3_83774	82491	127
TLL75_opera_contig_6_provirus_3_83774	82492	127
TLL75_opera_contig_6_provirus_3_83774	82493	125
TLL75_opera_contig_6_provirus_3_83774	82494	128
TLL75_opera_contig_6_provirus_3_83774	82495	127
TLL75_opera_contig_6_provirus_3_83774	82496	129
TLL75_opera_contig_6_provirus_3_83774	82497	131
TLL75_opera_contig_6_provirus_3_83774	82498	129
TLL75_opera_contig_6_provirus_3_83774	82499	130
TLL75_opera_contig_6_provirus_3_83774	82500	131
TLL75_opera_contig_6_provirus_3_83774	82501	132
TLL75_opera_contig_6_provirus_3_83774	82502	130
TLL75_opera_contig_6_provirus_3_83774	82503	129
TLL75_opera_contig_6_provirus_3_83774	82504	131
TLL75_opera_contig_6_provirus_3_83774	82505	133
TLL75_opera_contig_6_provirus_3_83774	82506	134
TLL75_opera_contig_6_provirus_3_83774	82507	134
TLL75_opera_contig_6_provirus_3_83774	82508	134
TLL75_opera_contig_6_provirus_3_83774	82509	134
TLL75_opera_contig_6_provirus_3_83774	82510	136
TLL75_opera_contig_6_provirus_3_83774	82511	136
TLL75_opera_contig_6_provirus_3_83774	82512	136
TLL75_opera_contig_6_provirus_3_83774	82513	137
TLL75_opera_contig_6_provirus_3_83774	82514	134
TLL75_opera_contig_6_provirus_3_83774	82515	133
TLL75_opera_contig_6_provirus_3_83774	82516	133
TLL75_opera_contig_6_provirus_3_83774	82517	136
TLL75_opera_contig_6_provirus_3_83774	82518	136
TLL75_opera_contig_6_provirus_3_83774	82519	136
TLL75_opera_contig_6_provirus_3_83774	82520	134
TLL75_opera_contig_6_provirus_3_83774	82521	135
TLL75_opera_contig_6_provirus_3_83774	82522	133
TLL75_opera_contig_6_provirus_3_83774	82523	132
TLL75_opera_contig_6_provirus_3_83774	82524	131
TLL75_opera_contig_6_provirus_3_83774	82525	132
TLL75_opera_contig_6_provirus_3_83774	82526	130
TLL75_opera_contig_6_provirus_3_83774	82527	129
TLL75_opera_contig_6_provirus_3_83774	82528	129
TLL75_opera_contig_6_provirus_3_83774	82529	131
TLL75_opera_contig_6_provirus_3_83774	82530	131
TLL75_opera_contig_6_provirus_3_83774	82531	130
TLL75_opera_contig_6_provirus_3_83774	82532	129
TLL75_opera_contig_6_provirus_3_83774	82533	129
TLL75_opera_contig_6_provirus_3_83774	82534	129
TLL75_opera_contig_6_provirus_3_83774	82535	128
TLL75_opera_contig_6_provirus_3_83774	82536	134
TLL75_opera_contig_6_provirus_3_83774	82537	138
TLL75_opera_contig_6_provirus_3_83774	82538	138
TLL75_opera_contig_6_provirus_3_83774	82539	139
TLL75_opera_contig_6_provirus_3_83774	82540	139
TLL75_opera_contig_6_provirus_3_83774	82541	141
TLL75_opera_contig_6_provirus_3_83774	82542	140
TLL75_opera_contig_6_provirus_3_83774	82543	141
TLL75_opera_contig_6_provirus_3_83774	82544	139
TLL75_opera_contig_6_provirus_3_83774	82545	140
TLL75_opera_contig_6_provirus_3_83774	82546	141
TLL75_opera_contig_6_provirus_3_83774	82547	140
TLL75_opera_contig_6_provirus_3_83774	82548	139
TLL75_opera_contig_6_provirus_3_83774	82549	139
TLL75_opera_contig_6_provirus_3_83774	82550	137
TLL75_opera_contig_6_provirus_3_83774	82551	140
TLL75_opera_contig_6_provirus_3_83774	82552	138
TLL75_opera_contig_6_provirus_3_83774	82553	136
TLL75_opera_contig_6_provirus_3_83774	82554	138
TLL75_opera_contig_6_provirus_3_83774	82555	139
TLL75_opera_contig_6_provirus_3_83774	82556	136
TLL75_opera_contig_6_provirus_3_83774	82557	135
TLL75_opera_contig_6_provirus_3_83774	82558	137
TLL75_opera_contig_6_provirus_3_83774	82559	138
TLL75_opera_contig_6_provirus_3_83774	82560	138
TLL75_opera_contig_6_provirus_3_83774	82561	138
TLL75_opera_contig_6_provirus_3_83774	82562	138
TLL75_opera_contig_6_provirus_3_83774	82563	138
TLL75_opera_contig_6_provirus_3_83774	82564	138
TLL75_opera_contig_6_provirus_3_83774	82565	138
TLL75_opera_contig_6_provirus_3_83774	82566	140
TLL75_opera_contig_6_provirus_3_83774	82567	139
TLL75_opera_contig_6_provirus_3_83774	82568	140
TLL75_opera_contig_6_provirus_3_83774	82569	139
TLL75_opera_contig_6_provirus_3_83774	82570	140
TLL75_opera_contig_6_provirus_3_83774	82571	141
TLL75_opera_contig_6_provirus_3_83774	82572	141
TLL75_opera_contig_6_provirus_3_83774	82573	134
TLL75_opera_contig_6_provirus_3_83774	82574	134
TLL75_opera_contig_6_provirus_3_83774	82575	137
TLL75_opera_contig_6_provirus_3_83774	82576	135
TLL75_opera_contig_6_provirus_3_83774	82577	137
TLL75_opera_contig_6_provirus_3_83774	82578	136
TLL75_opera_contig_6_provirus_3_83774	82579	135
TLL75_opera_contig_6_provirus_3_83774	82580	136
TLL75_opera_contig_6_provirus_3_83774	82581	138
TLL75_opera_contig_6_provirus_3_83774	82582	139
TLL75_opera_contig_6_provirus_3_83774	82583	139
TLL75_opera_contig_6_provirus_3_83774	82584	139
TLL75_opera_contig_6_provirus_3_83774	82585	139
TLL75_opera_contig_6_provirus_3_83774	82586	141
TLL75_opera_contig_6_provirus_3_83774	82587	141
TLL75_opera_contig_6_provirus_3_83774	82588	141
TLL75_opera_contig_6_provirus_3_83774	82589	143
TLL75_opera_contig_6_provirus_3_83774	82590	143
TLL75_opera_contig_6_provirus_3_83774	82591	143
TLL75_opera_contig_6_provirus_3_83774	82592	144
TLL75_opera_contig_6_provirus_3_83774	82593	139
TLL75_opera_contig_6_provirus_3_83774	82594	137
TLL75_opera_contig_6_provirus_3_83774	82595	137
TLL75_opera_contig_6_provirus_3_83774	82596	137
TLL75_opera_contig_6_provirus_3_83774	82597	137
TLL75_opera_contig_6_provirus_3_83774	82598	138
TLL75_opera_contig_6_provirus_3_83774	82599	138
TLL75_opera_contig_6_provirus_3_83774	82600	137
TLL75_opera_contig_6_provirus_3_83774	82601	131
TLL75_opera_contig_6_provirus_3_83774	82602	128
TLL75_opera_contig_6_provirus_3_83774	82603	126
TLL75_opera_contig_6_provirus_3_83774	82604	125
TLL75_opera_contig_6_provirus_3_83774	82605	125
TLL75_opera_contig_6_provirus_3_83774	82606	127
TLL75_opera_contig_6_provirus_3_83774	82607	127
TLL75_opera_contig_6_provirus_3_83774	82608	127
TLL75_opera_contig_6_provirus_3_83774	82609	123
TLL75_opera_contig_6_provirus_3_83774	82610	123
TLL75_opera_contig_6_provirus_3_83774	82611	127
TLL75_opera_contig_6_provirus_3_83774	82612	128
TLL75_opera_contig_6_provirus_3_83774	82613	128
TLL75_opera_contig_6_provirus_3_83774	82614	128
TLL75_opera_contig_6_provirus_3_83774	82615	122
TLL75_opera_contig_6_provirus_3_83774	82616	122
TLL75_opera_contig_6_provirus_3_83774	82617	127
TLL75_opera_contig_6_provirus_3_83774	82618	129
TLL75_opera_contig_6_provirus_3_83774	82619	129
TLL75_opera_contig_6_provirus_3_83774	82620	129
TLL75_opera_contig_6_provirus_3_83774	82621	131
TLL75_opera_contig_6_provirus_3_83774	82622	134
TLL75_opera_contig_6_provirus_3_83774	82623	134
TLL75_opera_contig_6_provirus_3_83774	82624	133
TLL75_opera_contig_6_provirus_3_83774	82625	133
TLL75_opera_contig_6_provirus_3_83774	82626	135
TLL75_opera_contig_6_provirus_3_83774	82627	134
TLL75_opera_contig_6_provirus_3_83774	82628	134
TLL75_opera_contig_6_provirus_3_83774	82629	132
TLL75_opera_contig_6_provirus_3_83774	82630	135
TLL75_opera_contig_6_provirus_3_83774	82631	134
TLL75_opera_contig_6_provirus_3_83774	82632	139
TLL75_opera_contig_6_provirus_3_83774	82633	139
TLL75_opera_contig_6_provirus_3_83774	82634	140
TLL75_opera_contig_6_provirus_3_83774	82635	141
TLL75_opera_contig_6_provirus_3_83774	82636	136
TLL75_opera_contig_6_provirus_3_83774	82637	136
TLL75_opera_contig_6_provirus_3_83774	82638	136
TLL75_opera_contig_6_provirus_3_83774	82639	135
TLL75_opera_contig_6_provirus_3_83774	82640	135
TLL75_opera_contig_6_provirus_3_83774	82641	137
TLL75_opera_contig_6_provirus_3_83774	82642	137
TLL75_opera_contig_6_provirus_3_83774	82643	136
TLL75_opera_contig_6_provirus_3_83774	82644	133
TLL75_opera_contig_6_provirus_3_83774	82645	130
TLL75_opera_contig_6_provirus_3_83774	82646	129
TLL75_opera_contig_6_provirus_3_83774	82647	127
TLL75_opera_contig_6_provirus_3_83774	82648	126
TLL75_opera_contig_6_provirus_3_83774	82649	126
TLL75_opera_contig_6_provirus_3_83774	82650	128
TLL75_opera_contig_6_provirus_3_83774	82651	130
TLL75_opera_contig_6_provirus_3_83774	82652	127
TLL75_opera_contig_6_provirus_3_83774	82653	130
TLL75_opera_contig_6_provirus_3_83774	82654	129
TLL75_opera_contig_6_provirus_3_83774	82655	128
TLL75_opera_contig_6_provirus_3_83774	82656	127
TLL75_opera_contig_6_provirus_3_83774	82657	127
TLL75_opera_contig_6_provirus_3_83774	82658	125
TLL75_opera_contig_6_provirus_3_83774	82659	127
TLL75_opera_contig_6_provirus_3_83774	82660	127
TLL75_opera_contig_6_provirus_3_83774	82661	128
TLL75_opera_contig_6_provirus_3_83774	82662	125
TLL75_opera_contig_6_provirus_3_83774	82663	125
TLL75_opera_contig_6_provirus_3_83774	82664	124
TLL75_opera_contig_6_provirus_3_83774	82665	123
TLL75_opera_contig_6_provirus_3_83774	82666	122
TLL75_opera_contig_6_provirus_3_83774	82667	122
TLL75_opera_contig_6_provirus_3_83774	82668	121
TLL75_opera_contig_6_provirus_3_83774	82669	122
TLL75_opera_contig_6_provirus_3_83774	82670	122
TLL75_opera_contig_6_provirus_3_83774	82671	122
TLL75_opera_contig_6_provirus_3_83774	82672	119
TLL75_opera_contig_6_provirus_3_83774	82673	118
TLL75_opera_contig_6_provirus_3_83774	82674	118
TLL75_opera_contig_6_provirus_3_83774	82675	118
TLL75_opera_contig_6_provirus_3_83774	82676	118
TLL75_opera_contig_6_provirus_3_83774	82677	117
TLL75_opera_contig_6_provirus_3_83774	82678	115
TLL75_opera_contig_6_provirus_3_83774	82679	115
TLL75_opera_contig_6_provirus_3_83774	82680	115
TLL75_opera_contig_6_provirus_3_83774	82681	114
TLL75_opera_contig_6_provirus_3_83774	82682	112
TLL75_opera_contig_6_provirus_3_83774	82683	113
TLL75_opera_contig_6_provirus_3_83774	82684	115
TLL75_opera_contig_6_provirus_3_83774	82685	115
TLL75_opera_contig_6_provirus_3_83774	82686	116
TLL75_opera_contig_6_provirus_3_83774	82687	115
TLL75_opera_contig_6_provirus_3_83774	82688	113
TLL75_opera_contig_6_provirus_3_83774	82689	115
TLL75_opera_contig_6_provirus_3_83774	82690	115
TLL75_opera_contig_6_provirus_3_83774	82691	115
TLL75_opera_contig_6_provirus_3_83774	82692	114
TLL75_opera_contig_6_provirus_3_83774	82693	114
TLL75_opera_contig_6_provirus_3_83774	82694	113
TLL75_opera_contig_6_provirus_3_83774	82695	116
TLL75_opera_contig_6_provirus_3_83774	82696	117
TLL75_opera_contig_6_provirus_3_83774	82697	117
TLL75_opera_contig_6_provirus_3_83774	82698	118
TLL75_opera_contig_6_provirus_3_83774	82699	119
TLL75_opera_contig_6_provirus_3_83774	82700	119
TLL75_opera_contig_6_provirus_3_83774	82701	116
TLL75_opera_contig_6_provirus_3_83774	82702	116
TLL75_opera_contig_6_provirus_3_83774	82703	116
TLL75_opera_contig_6_provirus_3_83774	82704	114
TLL75_opera_contig_6_provirus_3_83774	82705	113
TLL75_opera_contig_6_provirus_3_83774	82706	113
TLL75_opera_contig_6_provirus_3_83774	82707	113
TLL75_opera_contig_6_provirus_3_83774	82708	113
TLL75_opera_contig_6_provirus_3_83774	82709	113
TLL75_opera_contig_6_provirus_3_83774	82710	113
TLL75_opera_contig_6_provirus_3_83774	82711	114
TLL75_opera_contig_6_provirus_3_83774	82712	115
TLL75_opera_contig_6_provirus_3_83774	82713	115
TLL75_opera_contig_6_provirus_3_83774	82714	117
TLL75_opera_contig_6_provirus_3_83774	82715	118
TLL75_opera_contig_6_provirus_3_83774	82716	121
TLL75_opera_contig_6_provirus_3_83774	82717	122
TLL75_opera_contig_6_provirus_3_83774	82718	121
TLL75_opera_contig_6_provirus_3_83774	82719	121
TLL75_opera_contig_6_provirus_3_83774	82720	119
TLL75_opera_contig_6_provirus_3_83774	82721	118
TLL75_opera_contig_6_provirus_3_83774	82722	118
TLL75_opera_contig_6_provirus_3_83774	82723	118
TLL75_opera_contig_6_provirus_3_83774	82724	122
TLL75_opera_contig_6_provirus_3_83774	82725	122
TLL75_opera_contig_6_provirus_3_83774	82726	121
TLL75_opera_contig_6_provirus_3_83774	82727	122
TLL75_opera_contig_6_provirus_3_83774	82728	122
TLL75_opera_contig_6_provirus_3_83774	82729	122
TLL75_opera_contig_6_provirus_3_83774	82730	118
TLL75_opera_contig_6_provirus_3_83774	82731	117
TLL75_opera_contig_6_provirus_3_83774	82732	117
TLL75_opera_contig_6_provirus_3_83774	82733	116
TLL75_opera_contig_6_provirus_3_83774	82734	116
TLL75_opera_contig_6_provirus_3_83774	82735	118
TLL75_opera_contig_6_provirus_3_83774	82736	118
TLL75_opera_contig_6_provirus_3_83774	82737	116
TLL75_opera_contig_6_provirus_3_83774	82738	114
TLL75_opera_contig_6_provirus_3_83774	82739	108
TLL75_opera_contig_6_provirus_3_83774	82740	106
TLL75_opera_contig_6_provirus_3_83774	82741	107
TLL75_opera_contig_6_provirus_3_83774	82742	108
TLL75_opera_contig_6_provirus_3_83774	82743	109
TLL75_opera_contig_6_provirus_3_83774	82744	109
TLL75_opera_contig_6_provirus_3_83774	82745	109
TLL75_opera_contig_6_provirus_3_83774	82746	109
TLL75_opera_contig_6_provirus_3_83774	82747	110
TLL75_opera_contig_6_provirus_3_83774	82748	110
TLL75_opera_contig_6_provirus_3_83774	82749	105
TLL75_opera_contig_6_provirus_3_83774	82750	105
TLL75_opera_contig_6_provirus_3_83774	82751	104
TLL75_opera_contig_6_provirus_3_83774	82752	109
TLL75_opera_contig_6_provirus_3_83774	82753	109
TLL75_opera_contig_6_provirus_3_83774	82754	112
TLL75_opera_contig_6_provirus_3_83774	82755	111
TLL75_opera_contig_6_provirus_3_83774	82756	111
TLL75_opera_contig_6_provirus_3_83774	82757	107
TLL75_opera_contig_6_provirus_3_83774	82758	111
TLL75_opera_contig_6_provirus_3_83774	82759	108
TLL75_opera_contig_6_provirus_3_83774	82760	108
TLL75_opera_contig_6_provirus_3_83774	82761	112
TLL75_opera_contig_6_provirus_3_83774	82762	112
TLL75_opera_contig_6_provirus_3_83774	82763	113
TLL75_opera_contig_6_provirus_3_83774	82764	113
TLL75_opera_contig_6_provirus_3_83774	82765	112
TLL75_opera_contig_6_provirus_3_83774	82766	113
TLL75_opera_contig_6_provirus_3_83774	82767	113
TLL75_opera_contig_6_provirus_3_83774	82768	112
TLL75_opera_contig_6_provirus_3_83774	82769	113
TLL75_opera_contig_6_provirus_3_83774	82770	113
TLL75_opera_contig_6_provirus_3_83774	82771	113
TLL75_opera_contig_6_provirus_3_83774	82772	112
TLL75_opera_contig_6_provirus_3_83774	82773	112
TLL75_opera_contig_6_provirus_3_83774	82774	114
TLL75_opera_contig_6_provirus_3_83774	82775	113
TLL75_opera_contig_6_provirus_3_83774	82776	111
TLL75_opera_contig_6_provirus_3_83774	82777	108
TLL75_opera_contig_6_provirus_3_83774	82778	109
TLL75_opera_contig_6_provirus_3_83774	82779	109
TLL75_opera_contig_6_provirus_3_83774	82780	107
TLL75_opera_contig_6_provirus_3_83774	82781	106
TLL75_opera_contig_6_provirus_3_83774	82782	104
TLL75_opera_contig_6_provirus_3_83774	82783	105
TLL75_opera_contig_6_provirus_3_83774	82784	105
TLL75_opera_contig_6_provirus_3_83774	82785	104
TLL75_opera_contig_6_provirus_3_83774	82786	104
TLL75_opera_contig_6_provirus_3_83774	82787	104
TLL75_opera_contig_6_provirus_3_83774	82788	104
TLL75_opera_contig_6_provirus_3_83774	82789	102
TLL75_opera_contig_6_provirus_3_83774	82790	102
TLL75_opera_contig_6_provirus_3_83774	82791	100
TLL75_opera_contig_6_provirus_3_83774	82792	102
TLL75_opera_contig_6_provirus_3_83774	82793	99
TLL75_opera_contig_6_provirus_3_83774	82794	98
TLL75_opera_contig_6_provirus_3_83774	82795	99
TLL75_opera_contig_6_provirus_3_83774	82796	99
TLL75_opera_contig_6_provirus_3_83774	82797	97
TLL75_opera_contig_6_provirus_3_83774	82798	98
TLL75_opera_contig_6_provirus_3_83774	82799	100
TLL75_opera_contig_6_provirus_3_83774	82800	99
TLL75_opera_contig_6_provirus_3_83774	82801	97
TLL75_opera_contig_6_provirus_3_83774	82802	101
TLL75_opera_contig_6_provirus_3_83774	82803	103
TLL75_opera_contig_6_provirus_3_83774	82804	106
TLL75_opera_contig_6_provirus_3_83774	82805	105
TLL75_opera_contig_6_provirus_3_83774	82806	106
TLL75_opera_contig_6_provirus_3_83774	82807	106
TLL75_opera_contig_6_provirus_3_83774	82808	106
TLL75_opera_contig_6_provirus_3_83774	82809	107
TLL75_opera_contig_6_provirus_3_83774	82810	109
TLL75_opera_contig_6_provirus_3_83774	82811	107
TLL75_opera_contig_6_provirus_3_83774	82812	107
TLL75_opera_contig_6_provirus_3_83774	82813	107
TLL75_opera_contig_6_provirus_3_83774	82814	107
TLL75_opera_contig_6_provirus_3_83774	82815	107
TLL75_opera_contig_6_provirus_3_83774	82816	109
TLL75_opera_contig_6_provirus_3_83774	82817	111
TLL75_opera_contig_6_provirus_3_83774	82818	112
TLL75_opera_contig_6_provirus_3_83774	82819	111
TLL75_opera_contig_6_provirus_3_83774	82820	112
TLL75_opera_contig_6_provirus_3_83774	82821	113
TLL75_opera_contig_6_provirus_3_83774	82822	113
TLL75_opera_contig_6_provirus_3_83774	82823	113
TLL75_opera_contig_6_provirus_3_83774	82824	113
TLL75_opera_contig_6_provirus_3_83774	82825	115
TLL75_opera_contig_6_provirus_3_83774	82826	115
TLL75_opera_contig_6_provirus_3_83774	82827	115
TLL75_opera_contig_6_provirus_3_83774	82828	115
TLL75_opera_contig_6_provirus_3_83774	82829	115
TLL75_opera_contig_6_provirus_3_83774	82830	116
TLL75_opera_contig_6_provirus_3_83774	82831	116
TLL75_opera_contig_6_provirus_3_83774	82832	114
TLL75_opera_contig_6_provirus_3_83774	82833	115
TLL75_opera_contig_6_provirus_3_83774	82834	111
TLL75_opera_contig_6_provirus_3_83774	82835	110
TLL75_opera_contig_6_provirus_3_83774	82836	112
TLL75_opera_contig_6_provirus_3_83774	82837	113
TLL75_opera_contig_6_provirus_3_83774	82838	115
TLL75_opera_contig_6_provirus_3_83774	82839	116
TLL75_opera_contig_6_provirus_3_83774	82840	116
TLL75_opera_contig_6_provirus_3_83774	82841	116
TLL75_opera_contig_6_provirus_3_83774	82842	116
TLL75_opera_contig_6_provirus_3_83774	82843	116
TLL75_opera_contig_6_provirus_3_83774	82844	116
TLL75_opera_contig_6_provirus_3_83774	82845	119
TLL75_opera_contig_6_provirus_3_83774	82846	119
TLL75_opera_contig_6_provirus_3_83774	82847	119
TLL75_opera_contig_6_provirus_3_83774	82848	118
TLL75_opera_contig_6_provirus_3_83774	82849	118
TLL75_opera_contig_6_provirus_3_83774	82850	117
TLL75_opera_contig_6_provirus_3_83774	82851	117
TLL75_opera_contig_6_provirus_3_83774	82852	117
TLL75_opera_contig_6_provirus_3_83774	82853	118
TLL75_opera_contig_6_provirus_3_83774	82854	121
TLL75_opera_contig_6_provirus_3_83774	82855	121
TLL75_opera_contig_6_provirus_3_83774	82856	125
TLL75_opera_contig_6_provirus_3_83774	82857	125
TLL75_opera_contig_6_provirus_3_83774	82858	125
TLL75_opera_contig_6_provirus_3_83774	82859	126
TLL75_opera_contig_6_provirus_3_83774	82860	126
TLL75_opera_contig_6_provirus_3_83774	82861	126
TLL75_opera_contig_6_provirus_3_83774	82862	125
TLL75_opera_contig_6_provirus_3_83774	82863	126
TLL75_opera_contig_6_provirus_3_83774	82864	125
TLL75_opera_contig_6_provirus_3_83774	82865	126
TLL75_opera_contig_6_provirus_3_83774	82866	122
TLL75_opera_contig_6_provirus_3_83774	82867	125
TLL75_opera_contig_6_provirus_3_83774	82868	125
TLL75_opera_contig_6_provirus_3_83774	82869	125
TLL75_opera_contig_6_provirus_3_83774	82870	127
TLL75_opera_contig_6_provirus_3_83774	82871	132
TLL75_opera_contig_6_provirus_3_83774	82872	134
TLL75_opera_contig_6_provirus_3_83774	82873	135
TLL75_opera_contig_6_provirus_3_83774	82874	131
TLL75_opera_contig_6_provirus_3_83774	82875	130
TLL75_opera_contig_6_provirus_3_83774	82876	128
TLL75_opera_contig_6_provirus_3_83774	82877	127
TLL75_opera_contig_6_provirus_3_83774	82878	125
TLL75_opera_contig_6_provirus_3_83774	82879	125
TLL75_opera_contig_6_provirus_3_83774	82880	123
TLL75_opera_contig_6_provirus_3_83774	82881	123
TLL75_opera_contig_6_provirus_3_83774	82882	124
TLL75_opera_contig_6_provirus_3_83774	82883	125
TLL75_opera_contig_6_provirus_3_83774	82884	129
TLL75_opera_contig_6_provirus_3_83774	82885	130
TLL75_opera_contig_6_provirus_3_83774	82886	127
TLL75_opera_contig_6_provirus_3_83774	82887	127
TLL75_opera_contig_6_provirus_3_83774	82888	129
TLL75_opera_contig_6_provirus_3_83774	82889	127
TLL75_opera_contig_6_provirus_3_83774	82890	129
TLL75_opera_contig_6_provirus_3_83774	82891	129
